match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
59,2026-05-15,Chennai Super Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,26,3,6.5,11,1,0
64,2026-05-19,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",3.0,0,54,1,18.0,7,5,0
