match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2018-04-13,Kings XI Punjab,M.Chinnaswamy Stadium,9,4,2,0,225.0,not out,8
11,2018-04-15,Rajasthan Royals,M.Chinnaswamy Stadium,35,19,1,3,184.21,b BA Stokes,7
14,2018-04-17,Mumbai Indians,Wankhede Stadium,7,8,1,0,87.5,c SA Yadav b KH Pandya,6
24,2018-04-25,Chennai Super Kings,M.Chinnaswamy Stadium,13,4,1,1,325.0,not out,8
31,2018-05-01,Mumbai Indians,M.Chinnaswamy Stadium,1,3,0,0,33.33,c RG Sharma b HH Pandya,7
