match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2018-04-08,Kolkata Knight Riders,Eden Gardens,4.0,0,48,1,12.0,4,1,0
8,2018-04-13,Kings XI Punjab,M.Chinnaswamy Stadium,4.0,0,22,2,5.5,7,0,0
11,2018-04-15,Rajasthan Royals,M.Chinnaswamy Stadium,4.0,0,30,0,7.5,7,0,0
14,2018-04-17,Mumbai Indians,Wankhede Stadium,2.0,0,32,0,16.0,2,1,0
19,2018-04-21,Delhi Daredevils,M.Chinnaswamy Stadium,4.0,0,31,1,7.75,5,0,0
24,2018-04-25,Chennai Super Kings,M.Chinnaswamy Stadium,1.0,0,14,0,14.0,2,0,0
31,2018-05-01,Mumbai Indians,M.Chinnaswamy Stadium,1.0,0,15,0,15.0,0,0,0
