innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,M Vijay,45,6.4
1,Kings XI Punjab,2,HM Amla,48,7.6
1,Kings XI Punjab,3,MP Stoinis,106,14.5
1,Kings XI Punjab,4,GJ Maxwell,152,18.6
1,Kings XI Punjab,5,WP Saha,152,19.1
2,Delhi Daredevils,1,Q de Kock,70,8.5
2,Delhi Daredevils,2,SV Samson,121,14.4
2,Delhi Daredevils,3,KK Nair,134,16.3
2,Delhi Daredevils,4,SW Billings,141,17.5
2,Delhi Daredevils,5,CR Brathwaite,153,18.5
