match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
28,2021-05-02,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",8,6,1,0,133.33,not out,10
33,2021-09-22,Delhi Capitals,Dubai International Cricket Stadium,0,1,0,0,0.0,run out (RR Pant),10
