match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
10,2026-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4.0,0,29,1,7.25,10,1,0
15,2026-04-09,Kolkata Knight Riders,"Eden Gardens, Kolkata",4.0,0,34,1,8.5,9,1,0
