innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Lucknow Super Giants,KL Rahul,29,33,1,1,87.88,c T Natarajan b PJ Cummins,1
1,Lucknow Super Giants,Q de Kock,2,5,0,0,40.0,c Nithish Kumar Reddy b B Kumar,2
1,Lucknow Super Giants,MP Stoinis,3,5,0,0,60.0,c Sanvir Singh b B Kumar,3
1,Lucknow Super Giants,KH Pandya,24,21,0,2,114.29,run out (PJ Cummins),4
1,Lucknow Super Giants,N Pooran,48,26,6,1,184.62,not out,5
1,Lucknow Super Giants,A Badoni,55,30,9,0,183.33,not out,6
2,Sunrisers Hyderabad,Abhishek Sharma,75,28,8,6,267.86,not out,1
2,Sunrisers Hyderabad,TM Head,89,30,8,8,296.67,not out,2
