match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2012-04-06,Mumbai Indians,Wankhede Stadium,4.0,0,21,1,5.25,12,1,0
8,2012-04-08,Kings XI Punjab,Subrata Roy Sahara Stadium,4.0,0,23,1,5.75,12,0,0
14,2012-04-12,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",3.4,0,27,0,7.36,11,0,0
16,2012-04-14,Chennai Super Kings,Subrata Roy Sahara Stadium,4.0,0,29,0,7.25,6,1,0
21,2012-04-17,Royal Challengers Bangalore,M Chinnaswamy Stadium,2.0,0,5,1,2.5,7,0,0
24,2012-04-19,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,39,3,9.75,8,0,0
35,2012-04-26,Deccan Chargers,Subrata Roy Sahara Stadium,4.0,0,39,1,9.75,5,2,0
42,2012-05-01,Deccan Chargers,Barabati Stadium,3.0,0,33,1,11.0,5,0,0
