match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2019-03-23,Chennai Super Kings,MA Chidambaram Stadium,4,12,0,0,33.33,c Harbhajan Singh b Imran Tahir,9
11,2019-03-31,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,1,3,0,0,33.33,c DJ Hooda b Sandeep Sharma,11
20,2019-04-07,Delhi Capitals,M.Chinnaswamy Stadium,1,1,0,0,100.0,not out,10
