match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
19,2019-04-06,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,3.4,1,12,6,3.27,14,2,0
24,2019-04-10,Kings XI Punjab,Wankhede Stadium,2.0,0,22,0,11.0,4,1,0
27,2019-04-13,Rajasthan Royals,Wankhede Stadium,3.0,0,53,0,17.67,5,0,0
