match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
19,2013-04-15,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",39,16,3,3,243.75,not out,4
22,2013-04-17,Sunrisers Hyderabad,Maharashtra Cricket Association Stadium,17,25,0,0,68.0,c A Ashish Reddy b I Sharma,4
29,2013-04-21,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",6,9,0,0,66.67,not out,4
31,2013-04-23,Royal Challengers Bangalore,M Chinnaswamy Stadium,41,31,6,0,132.26,c TM Dilshan b R Rampaul,5
39,2013-04-28,Delhi Daredevils,Shaheed Veer Narayan Singh International Stadium,17,8,2,1,212.5,not out,5
42,2013-04-30,Chennai Super Kings,Subrata Roy Sahara Stadium,35,39,3,0,89.74,c & b RA Jadeja,5
46,2013-05-02,Royal Challengers Bangalore,Subrata Roy Sahara Stadium,4,4,1,0,100.0,c KB Arun Karthik b R Vinay Kumar,5
