match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2019-03-23,Chennai Super Kings,MA Chidambaram Stadium,4,6,1,0,66.67,c MS Dhoni b RA Jadeja,7
7,2019-03-28,Mumbai Indians,M.Chinnaswamy Stadium,2,7,0,0,28.57,c KH Pandya b JJ Bumrah,6
11,2019-03-31,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,37,32,3,2,115.62,run out (),7
54,2019-05-04,Sunrisers Hyderabad,M.Chinnaswamy Stadium,3,4,0,0,75.0,not out,6
