innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,12,3.3
1,Mumbai Indians,2,Q de Kock,39,5.4
1,Mumbai Indians,3,SA Yadav,81,12.1
1,Mumbai Indians,4,KH Pandya,81,12.4
1,Mumbai Indians,5,SS Tiwary,82,13.1
1,Mumbai Indians,6,Ishan Kishan,115,17.3
1,Mumbai Indians,7,NM Coulter-Nile,116,18.2
1,Mumbai Indians,8,KA Pollard,145,20.3
