match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
33,2021-09-22,Sunrisers Hyderabad,Dubai International Cricket Stadium,47,41,2,2,114.63,not out,3
36,2021-09-25,Rajasthan Royals,"Zayed Cricket Stadium, Abu Dhabi",43,32,1,2,134.38,st SV Samson b R Tewatia,3
41,2021-09-28,Kolkata Knight Riders,Sharjah Cricket Stadium,1,5,0,0,20.0,b SP Narine,3
46,2021-10-02,Mumbai Indians,Sharjah Cricket Stadium,33,33,2,0,100.0,not out,5
50,2021-10-04,Chennai Super Kings,Dubai International Cricket Stadium,2,7,0,0,28.57,c RD Gaikwad b JR Hazlewood,3
56,2021-10-08,Royal Challengers Bangalore,Dubai International Cricket Stadium,18,18,1,0,100.0,c DT Christian b Mohammed Siraj,4
57,2021-10-10,Chennai Super Kings,Dubai International Cricket Stadium,1,8,0,0,12.5,c RD Gaikwad b JR Hazlewood,3
59,2021-10-13,Kolkata Knight Riders,Sharjah Cricket Stadium,30,27,1,1,111.11,not out,4
