match_number,date,opponent,catches,stumpings,run_outs
41,2021-09-28,Kolkata Knight Riders,1,0,0
50,2021-10-04,Chennai Super Kings,2,0,0
56,2021-10-08,Royal Challengers Bangalore,1,0,0
57,2021-10-10,Chennai Super Kings,2,0,1
