innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,DJ Jacobs,15,15,0,1,100.0,b A Singh,1
1,Mumbai Indians,SR Tendulkar,7,7,1,0,100.0,st DH Yagnik b AL Menaria,2
1,Mumbai Indians,AT Rayudu,11,13,1,0,84.62,c & b AL Menaria,3
1,Mumbai Indians,RG Sharma,13,22,1,0,59.09,c J Botha b SK Warne,4
1,Mumbai Indians,A Symonds,17,26,1,0,65.38,b J Botha,5
1,Mumbai Indians,KA Pollard,4,15,0,0,26.67,lbw b J Botha,6
1,Mumbai Indians,R Sathish,7,6,0,0,116.67,st DH Yagnik b J Botha,7
1,Mumbai Indians,Harbhajan Singh,10,7,0,1,142.86,not out,8
1,Mumbai Indians,SL Malinga,1,4,0,0,25.0,b A Singh,9
1,Mumbai Indians,AG Murtaza,2,5,0,0,40.0,not out,10
2,Rajasthan Royals,SR Watson,26,32,3,1,81.25,c DJ Jacobs b SL Malinga,1
2,Rajasthan Royals,R Dravid,5,16,0,0,31.25,c SR Tendulkar b MM Patel,2
2,Rajasthan Royals,J Botha,45,39,2,1,115.38,b MM Patel,3
2,Rajasthan Royals,LRPL Taylor,13,18,1,0,72.22,not out,4
2,Rajasthan Royals,AL Menaria,4,4,1,0,100.0,not out,5
