innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,DJ Jacobs,22,4.1
1,Mumbai Indians,2,SR Tendulkar,28,5.2
1,Mumbai Indians,3,AT Rayudu,46,9.4
1,Mumbai Indians,4,RG Sharma,50,10.6
1,Mumbai Indians,5,KA Pollard,68,16.3
1,Mumbai Indians,6,A Symonds,81,18.1
1,Mumbai Indians,7,R Sathish,82,18.3
1,Mumbai Indians,8,SL Malinga,83,19.1
2,Rajasthan Royals,1,R Dravid,17,5.3
2,Rajasthan Royals,2,SR Watson,56,12.4
2,Rajasthan Royals,3,J Botha,90,18.2
