innings,team,bowler,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,Rajasthan Royals,A Singh,4.0,0,14,2,3.5,15,1,0
1,Rajasthan Royals,AL Menaria,4.0,0,20,2,5.0,10,0,0
1,Rajasthan Royals,J Botha,2.0,0,6,3,3.0,7,0,0
1,Rajasthan Royals,SK Trivedi,2.0,0,13,0,6.5,2,0,0
1,Rajasthan Royals,SK Warne,4.0,0,13,1,3.25,13,1,0
1,Rajasthan Royals,SR Watson,4.0,0,25,0,6.25,10,2,0
2,Mumbai Indians,AG Murtaza,4.0,0,15,0,3.75,14,0,0
2,Mumbai Indians,Harbhajan Singh,3.0,0,20,0,6.67,8,0,0
2,Mumbai Indians,KA Pollard,2.0,0,16,0,8.0,4,1,0
2,Mumbai Indians,MM Patel,4.0,1,18,2,4.5,17,0,0
2,Mumbai Indians,R Sathish,1.1,0,5,0,4.29,3,0,0
2,Mumbai Indians,SL Malinga,4.0,0,20,1,5.0,14,0,0
