innings,team,wicket_number,player_out,score,over
1,Gujarat Lions,1,AJ Finch,0,1.4
1,Gujarat Lions,2,BB McCullum,56,8.2
1,Gujarat Lions,3,KD Karthik,74,10.6
1,Gujarat Lions,4,DJ Bravo,91,14.1
1,Gujarat Lions,5,RA Jadeja,117,17.5
1,Gujarat Lions,6,SK Raina,133,20.2
1,Gujarat Lions,7,AD Nath,133,20.3
1,Gujarat Lions,8,DW Steyn,135,20.6
