match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
8,2020-09-26,Sunrisers Hyderabad,Sheikh Zayed Stadium,2.0,0,17,0,8.5,1,1,0
12,2020-09-30,Rajasthan Royals,Dubai International Cricket Stadium,2.0,0,13,2,6.5,6,0,0
16,2020-10-03,Delhi Capitals,Sharjah Cricket Stadium,3.0,0,35,1,11.67,1,2,0
21,2020-10-07,Chennai Super Kings,Sheikh Zayed Stadium,3.0,0,21,1,7.0,6,0,0
24,2020-10-10,Kings XI Punjab,Sheikh Zayed Stadium,3.0,0,40,0,13.33,2,0,0
28,2020-10-12,Royal Challengers Bangalore,Sharjah Cricket Stadium,4.0,0,36,0,9.0,4,0,0
42,2020-10-24,Delhi Capitals,Sheikh Zayed Stadium,2.0,0,11,0,5.5,7,0,0
49,2020-10-29,Chennai Super Kings,Dubai International Cricket Stadium,3.0,0,34,0,11.33,6,0,0
54,2020-11-01,Rajasthan Royals,Dubai International Cricket Stadium,4.0,0,24,1,6.0,11,1,0
