match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2014-04-18,Rajasthan Royals,Sheikh Zayed Stadium,4,5,0,0,80.0,c BJ Hodge b KW Richardson,7
9,2014-04-22,Kings XI Punjab,Sharjah Cricket Stadium,10,8,0,1,125.0,c DA Miller b MG Johnson,8
17,2014-04-27,Chennai Super Kings,Sharjah Cricket Stadium,17,7,0,2,242.86,not out,7
24,2014-05-04,Royal Challengers Bangalore,M Chinnaswamy Stadium,1,1,0,0,100.0,not out,8
30,2014-05-08,Rajasthan Royals,"Sardar Patel Stadium, Motera",0,1,0,0,0.0,c SV Samson b SR Watson,8
39,2014-05-14,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",1,1,0,0,100.0,not out,7
43,2014-05-18,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",4,4,0,0,100.0,run out (YK Pathan),8
54,2014-05-24,Kolkata Knight Riders,Eden Gardens,5,2,1,0,250.0,not out,8
