match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2022-04-03,Chennai Super Kings,"Brabourne Stadium, Mumbai",1,2,0,0,50.0,not out,10
16,2022-04-08,Gujarat Titans,"Brabourne Stadium, Mumbai",2,6,0,0,33.33,b Mohammed Shami,10
28,2022-04-17,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",0,1,0,0,0.0,b Umran Malik,10
32,2022-04-20,Delhi Capitals,"Brabourne Stadium, Mumbai",2,4,0,0,50.0,not out,11
