innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Royal Challengers Bangalore,1,V Kohli,36,31,F du Plessis,45,32,82,63
1,Royal Challengers Bangalore,2,GJ Maxwell,0,1,V Kohli,0,0,0,1
1,Royal Challengers Bangalore,3,MK Lomror,34,17,V Kohli,19,15,55,32
1,Royal Challengers Bangalore,4,MK Lomror,19,10,KD Karthik,11,9,35,19
1,Royal Challengers Bangalore,5,Anuj Rawat,8,3,MK Lomror,1,2,9,5
2,Delhi Capitals,1,DA Warner,22,14,PD Salt,35,17,60,31
2,Delhi Capitals,2,MR Marsh,26,17,PD Salt,29,15,59,32
2,Delhi Capitals,3,RR Rossouw,27,18,PD Salt,23,13,52,30
2,Delhi Capitals,4,AR Patel,8,3,RR Rossouw,8,4,16,7
