innings,team,wicket_number,player_out,score,over
1,Delhi Capitals,1,SU Parakh,0,1.2
1,Delhi Capitals,2,KL Rahul,2,2.1
1,Delhi Capitals,3,Sameer Rizvi,2,2.2
1,Delhi Capitals,4,T Stubbs,7,3.1
1,Delhi Capitals,5,AR Patel,7,3.4
1,Delhi Capitals,6,N Rana,8,4.5
1,Delhi Capitals,7,DA Miller,43,9.6
1,Delhi Capitals,8,KA Jamieson,62,13.3
1,Delhi Capitals,9,Kuldeep Yadav,71,16.3
1,Delhi Capitals,10,Abishek Porel,75,17.3
2,Royal Challengers Bengaluru,1,JG Bethell,26,3.5
