match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
22,2017-04-20,Mumbai Indians,Holkar Cricket Stadium,26,21,5,0,123.81,c KA Pollard b MJ McClenaghan,2
26,2017-04-23,Gujarat Lions,Saurashtra Cricket Association Stadium,30,24,4,1,125.0,c SK Raina b AJ Tye,3
33,2017-04-28,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali",84,50,14,2,168.0,c DJ Hooda b B Kumar,3
43,2017-05-05,Royal Challengers Bangalore,M Chinnaswamy Stadium,20,17,3,0,117.65,c Mandeep Singh b P Negi,3
47,2017-05-07,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",58,43,6,0,134.88,c AJ Finch b DS Kulkarni,3
49,2017-05-09,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali",11,10,2,0,110.0,b CR Woakes,3
51,2017-05-11,Mumbai Indians,Wankhede Stadium,25,16,0,2,156.25,c PA Patel b MJ McClenaghan,4
55,2017-05-14,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,10,13,2,0,76.92,c SPD Smith b SN Thakur,3
