innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Chennai Super Kings,DR Smith,26,13,3,2,200.0,b Anureet Singh,1
1,Chennai Super Kings,BB McCullum,66,44,8,3,150.0,c DA Miller b AR Patel,2
1,Chennai Super Kings,SK Raina,29,26,4,0,111.54,run out (),3
1,Chennai Super Kings,MS Dhoni,41,27,2,2,151.85,not out,4
1,Chennai Super Kings,RA Jadeja,18,11,2,0,163.64,not out,5
2,Kings XI Punjab,M Vijay,34,32,4,1,106.25,c DJ Bravo b R Ashwin,1
2,Kings XI Punjab,V Sehwag,1,2,0,0,50.0,c F du Plessis b IC Pandey,2
2,Kings XI Punjab,SE Marsh,10,10,1,0,100.0,lbw b A Nehra,3
2,Kings XI Punjab,GJ Bailey,1,3,0,0,33.33,c MS Dhoni b RA Jadeja,4
2,Kings XI Punjab,DA Miller,3,9,0,0,33.33,c SK Raina b RA Jadeja,5
2,Kings XI Punjab,WP Saha,15,23,0,0,65.22,c R Ashwin b A Nehra,6
2,Kings XI Punjab,AR Patel,9,10,0,1,90.0,st MS Dhoni b R Ashwin,7
2,Kings XI Punjab,MG Johnson,1,2,0,0,50.0,c A Nehra b RA Jadeja,8
2,Kings XI Punjab,Anureet Singh,10,20,0,0,50.0,c RA Jadeja b MM Sharma,9
2,Kings XI Punjab,Karanveer Singh,2,5,0,0,40.0,not out,10
2,Kings XI Punjab,Sandeep Sharma,1,4,0,0,25.0,not out,11
