match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
19,2015-04-22,Kolkata Knight Riders,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,1.0,0,14,0,14.0,2,0,0
38,2015-05-04,Kolkata Knight Riders,Eden Gardens,4.0,0,23,1,5.75,8,0,0
48,2015-05-11,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",2.0,0,13,2,6.5,7,0,0
