innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Capitals,1,1,KL Rahul,Mohammed Siraj,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,2,KL Rahul,Mohammed Siraj,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,3,KL Rahul,Mohammed Siraj,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,4.wides,KL Rahul,Mohammed Siraj,F du Plessis,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,4,KL Rahul,Mohammed Siraj,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,5,KL Rahul,Mohammed Siraj,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,6,KL Rahul,Mohammed Siraj,F du Plessis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,1,F du Plessis,Arshad Khan,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,2.wides,F du Plessis,Arshad Khan,KL Rahul,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,2,F du Plessis,Arshad Khan,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,3,F du Plessis,Arshad Khan,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,4,F du Plessis,Arshad Khan,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,5,F du Plessis,Arshad Khan,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,6,F du Plessis,Arshad Khan,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,1,F du Plessis,Mohammed Siraj,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,2,KL Rahul,Mohammed Siraj,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,3,KL Rahul,Mohammed Siraj,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,4,KL Rahul,Mohammed Siraj,F du Plessis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,5,F du Plessis,Mohammed Siraj,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,6,KL Rahul,Mohammed Siraj,F du Plessis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,1,F du Plessis,Arshad Khan,KL Rahul,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,2,F du Plessis,Arshad Khan,KL Rahul,0,0,0,,0,0,0,0,0,True,caught,F du Plessis,Mohammed Siraj,powerplay
1,Delhi Capitals,4,3,Abishek Porel,Arshad Khan,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,4,KL Rahul,Arshad Khan,Abishek Porel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,5.wides,Abishek Porel,Arshad Khan,KL Rahul,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,5,Abishek Porel,Arshad Khan,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,6,Abishek Porel,Arshad Khan,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,1,KL Rahul,Mohammed Siraj,Abishek Porel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,2,KL Rahul,Mohammed Siraj,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,3,KL Rahul,Mohammed Siraj,Abishek Porel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,4,KL Rahul,Mohammed Siraj,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,5,KL Rahul,Mohammed Siraj,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,5,6,KL Rahul,Mohammed Siraj,Abishek Porel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,6,1,KL Rahul,K Rabada,Abishek Porel,0,0,0,,0,0,0,0,0,False,,,,powerplay
