innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Delhi Capitals,KL Rahul,112,65,14,4,172.31,not out,1
1,Delhi Capitals,F du Plessis,5,10,0,0,50.0,c Mohammed Siraj b Arshad Khan,2
1,Delhi Capitals,Abishek Porel,30,19,1,3,157.89,c JC Buttler b R Sai Kishore,3
1,Delhi Capitals,AR Patel,25,16,2,1,156.25,c R Sai Kishore b M Prasidh Krishna,4
1,Delhi Capitals,T Stubbs,21,10,0,2,210.0,not out,5
2,Gujarat Titans,B Sai Sudharsan,108,61,12,4,177.05,not out,1
2,Gujarat Titans,Shubman Gill,93,53,3,7,175.47,not out,2
