innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Delhi Capitals,1,KL Rahul,9,10,F du Plessis,5,10,16,20
1,Delhi Capitals,2,Abishek Porel,30,19,KL Rahul,57,33,90,52
1,Delhi Capitals,3,KL Rahul,20,10,AR Patel,25,16,45,26
1,Delhi Capitals,4,T Stubbs,21,10,KL Rahul,26,12,48,22
2,Gujarat Titans,1,B Sai Sudharsan,108,61,Shubman Gill,93,53,205,114
