innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,MA Agarwal,15,3.6
1,Delhi Daredevils,2,KD Karthik,16,4.3
1,Delhi Daredevils,3,MK Tiwary,17,5.1
1,Delhi Daredevils,4,M Vijay,35,8.1
2,Royal Challengers Bangalore,1,NJ Maddinson,6,2.5
2,Royal Challengers Bangalore,2,PA Patel,62,9.5
