match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
41,2026-04-29,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",1,1,0,0,100.0,not out,7
44,2026-05-02,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",5,3,1,0,166.67,b A Kamboj,7
