match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2017-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",0,2,0,0,0.0,b A Nehra,8
17,2017-04-16,Rising Pune Supergiant,M Chinnaswamy Stadium,6,7,0,0,85.71,not out,10
27,2017-04-23,Kolkata Knight Riders,Eden Gardens,5,4,1,0,125.0,not out,10
31,2017-04-27,Gujarat Lions,M Chinnaswamy Stadium,9,16,0,0,56.25,c BB McCullum b JP Faulkner,9
34,2017-04-29,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,8,5,1,0,160.0,not out,10
38,2017-05-01,Mumbai Indians,Wankhede Stadium,0,0,0,0,0.0,run out (PA Patel),9
43,2017-05-05,Kings XI Punjab,M Chinnaswamy Stadium,4,6,0,0,66.67,lbw b GJ Maxwell,8
