innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Punjab Kings,1,Priyansh Arya,69,35,P Simran Singh,48,37,120,71
1,Punjab Kings,2,SS Iyer,5,4,P Simran Singh,35,12,40,16
1,Punjab Kings,3,GJ Maxwell,7,8,SS Iyer,5,5,12,13
1,Punjab Kings,4,M Jansen,3,7,SS Iyer,9,4,12,11
1,Punjab Kings,5,JP Inglis,11,6,SS Iyer,6,3,17,9
2,Kolkata Knight Riders,1,Rahmanullah Gurbaz,1,3,SP Narine,4,3,7,6
