match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
27,2019-04-13,Mumbai Indians,Wankhede Stadium,1,2,0,0,50.0,b KH Pandya,6
45,2019-04-27,Sunrisers Hyderabad,Sawai Mansingh Stadium,44,26,4,3,169.23,c WP Saha b Rashid Khan,2
49,2019-04-30,Royal Challengers Bangalore,M.Chinnaswamy Stadium,11,7,1,1,157.14,not out,2
53,2019-05-04,Delhi Capitals,Arun Jaitley Stadium,14,13,1,1,107.69,b I Sharma,2
