match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2011-04-13,Kochi Tuskers Kerala,Dr DY Patil Sports Academy,37,21,2,2,176.19,not out,6
16,2011-04-17,Delhi Daredevils,Dr DY Patil Sports Academy,7,11,0,0,63.64,c V Sehwag b AB Dinda,6
21,2011-04-20,Mumbai Indians,Wankhede Stadium,12,10,2,0,120.0,c RG Sharma b AG Murtaza,6
29,2011-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",9,9,1,0,100.0,b JA Morkel,2
31,2011-04-27,Chennai Super Kings,Dr DY Patil Sports Academy,2,9,0,0,22.22,c SB Jakati b DE Bollinger,2
