innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,TM Dilshan,11,3.2
2,Delhi Daredevils,1,DA Warner,17,2.4
2,Delhi Daredevils,2,UBT Chand,45,5.2
2,Delhi Daredevils,3,DPMD Jayawardene,69,9.1
2,Delhi Daredevils,4,Y Venugopal Rao,107,12.3
2,Delhi Daredevils,5,NV Ojha,151,16.4
2,Delhi Daredevils,6,LRPL Taylor,159,17.2
2,Delhi Daredevils,7,IK Pathan,171,18.5
2,Delhi Daredevils,8,AD Russell,192,20.3
2,Delhi Daredevils,9,UT Yadav,194,20.6
