innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,AJ Finch,65,9.1
1,Sunrisers Hyderabad,2,S Dhawan,88,12.1
1,Sunrisers Hyderabad,3,DA Warner,169,19.1
1,Sunrisers Hyderabad,4,MC Henriques,183,19.4
1,Sunrisers Hyderabad,5,IK Pathan,196,20.2
2,Kings XI Punjab,1,V Sehwag,4,1.2
2,Kings XI Punjab,2,WP Saha,95,8.1
2,Kings XI Punjab,3,M Vohra,125,10.1
2,Kings XI Punjab,4,GJ Maxwell,159,14.1
