match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2025-03-29,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",1,1,0,0,100.0,run out (RD Rickelton),9
64,2025-05-22,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",1,2,0,0,50.0,b A Badoni,10
67,2025-05-25,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",3,7,0,0,42.86,c MS Dhoni b A Kamboj,10
