match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
49,2012-05-06,Chennai Super Kings,Wankhede Stadium,2.0,0,26,0,13.0,2,0,0
58,2012-05-12,Kolkata Knight Riders,Eden Gardens,4.0,0,32,1,8.0,6,0,1
62,2012-05-14,Royal Challengers Bangalore,M Chinnaswamy Stadium,2.0,0,10,0,5.0,5,0,0
65,2012-05-16,Kolkata Knight Riders,Wankhede Stadium,2.0,0,8,1,4.0,6,0,0
72,2012-05-20,Rajasthan Royals,Sawai Mansingh Stadium,2.0,0,13,0,6.5,5,0,0
74,2012-05-23,Chennai Super Kings,M Chinnaswamy Stadium,1.0,0,6,0,6.0,4,0,0
