match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
30,2020-10-14,Rajasthan Royals,Dubai International Cricket Stadium,4.0,0,37,2,9.25,5,3,1
34,2020-10-17,Chennai Super Kings,Sharjah Cricket Stadium,4.0,0,39,1,9.75,9,2,0
38,2020-10-20,Kings XI Punjab,Dubai International Cricket Stadium,2.0,0,41,0,20.5,2,1,0
42,2020-10-24,Kolkata Knight Riders,Sheikh Zayed Stadium,4.0,0,40,0,10.0,10,1,0
47,2020-10-27,Sunrisers Hyderabad,Dubai International Cricket Stadium,3.0,0,35,0,11.67,2,0,0
