match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
42,2020-10-24,Kolkata Knight Riders,Sheikh Zayed Stadium,1,3,0,0,33.33,c EJG Morgan b LH Ferguson,10
47,2020-10-27,Sunrisers Hyderabad,Dubai International Cricket Stadium,20,9,2,1,222.22,not out,10
