innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,SPD Smith,27,3.4
1,Rajasthan Royals,2,JC Buttler,31,4.1
1,Rajasthan Royals,3,SV Samson,31,5.1
1,Rajasthan Royals,4,RV Uthappa,70,11.1
1,Rajasthan Royals,5,R Parag,105,16.5
1,Rajasthan Royals,6,MK Lomror,114,17.4
2,Royal Challengers Bangalore,1,AJ Finch,25,3.3
2,Royal Challengers Bangalore,2,D Padikkal,124,16.5
