match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2023-04-01,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,53,2,13.25,8,3,0
67,2023-05-20,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",4.0,0,36,1,9.0,9,3,1
