match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2023-04-01,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4,4,1,0,100.0,c KH Pandya b MA Wood,10
67,2023-05-20,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",0,2,0,0,0.0,not out,11
