innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,V Sehwag,13,3.1
1,Kings XI Punjab,2,CA Pujara,24,4.3
1,Kings XI Punjab,3,GJ Maxwell,93,12.5
1,Kings XI Punjab,4,GJ Bailey,130,16.5
1,Kings XI Punjab,5,DA Miller,165,20.3
2,Mumbai Indians,1,BR Dunk,6,1.5
2,Mumbai Indians,2,AT Rayudu,23,3.5
2,Mumbai Indians,3,CM Gautam,70,10.4
2,Mumbai Indians,4,RG Sharma,123,16.3
2,Mumbai Indians,5,CJ Anderson,126,17.4
