match_number,date,opponent,catches,stumpings,run_outs
5,2026-04-01,Delhi Capitals,1,0,0
10,2026-04-05,Sunrisers Hyderabad,2,0,1
19,2026-04-12,Gujarat Titans,1,0,0
32,2026-04-22,Rajasthan Royals,2,0,0
