innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,51,6.2
1,Mumbai Indians,2,SA Yadav,62,7.2
1,Mumbai Indians,3,Q de Kock,120,13.6
1,Mumbai Indians,4,Yuvraj Singh,126,15.4
1,Mumbai Indians,5,KA Pollard,146,18.1
1,Mumbai Indians,6,KH Pandya,162,19.3
1,Mumbai Indians,7,HH Pandya,175,20.4
2,Kings XI Punjab,1,CH Gayle,53,8.2
2,Kings XI Punjab,2,MA Agarwal,117,14.3
