innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kings XI Punjab,1,1,Mandeep Singh,A Chandila,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,2,Mandeep Singh,A Chandila,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,3,Mandeep Singh,A Chandila,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4,Mandeep Singh,A Chandila,AC Gilchrist,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,5,Mandeep Singh,A Chandila,AC Gilchrist,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,6,AC Gilchrist,A Chandila,Mandeep Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,1,Mandeep Singh,S Sreesanth,AC Gilchrist,0,2,2,legbyes,0,0,0,2,0,False,,,,powerplay
1,Kings XI Punjab,2,2.wides,Mandeep Singh,S Sreesanth,AC Gilchrist,0,2,2,wides,2,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,2,AC Gilchrist,S Sreesanth,Mandeep Singh,0,0,0,,0,0,0,0,0,True,caught,AC Gilchrist,SK Trivedi,powerplay
1,Kings XI Punjab,2,3,M Vohra,S Sreesanth,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,4,Mandeep Singh,S Sreesanth,M Vohra,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,5,M Vohra,S Sreesanth,Mandeep Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,6,Mandeep Singh,S Sreesanth,M Vohra,0,0,0,,0,0,0,0,0,True,caught,Mandeep Singh,STR Binny,powerplay
1,Kings XI Punjab,3,1,M Vohra,A Chandila,DJ Hussey,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,2,DJ Hussey,A Chandila,M Vohra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,3,DJ Hussey,A Chandila,M Vohra,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,4,M Vohra,A Chandila,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,5,M Vohra,A Chandila,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,6,M Vohra,A Chandila,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,1,DJ Hussey,S Sreesanth,M Vohra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,2,DJ Hussey,S Sreesanth,M Vohra,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,3,DJ Hussey,S Sreesanth,M Vohra,0,0,0,,0,0,0,0,0,True,run out,M Vohra,JP Faulkner,powerplay
1,Kings XI Punjab,4,4,Gurkeerat Singh,S Sreesanth,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,5,Gurkeerat Singh,S Sreesanth,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,4,6,Gurkeerat Singh,S Sreesanth,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,1,DJ Hussey,A Chandila,Gurkeerat Singh,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,2,DJ Hussey,A Chandila,Gurkeerat Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,3,Gurkeerat Singh,A Chandila,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,4,Gurkeerat Singh,A Chandila,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,5,Gurkeerat Singh,A Chandila,DJ Hussey,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,5,6,Gurkeerat Singh,A Chandila,DJ Hussey,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,1,DJ Hussey,KK Cooper,Gurkeerat Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,2,DJ Hussey,KK Cooper,Gurkeerat Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,3,DJ Hussey,KK Cooper,Gurkeerat Singh,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,4,DJ Hussey,KK Cooper,Gurkeerat Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,6,5,DJ Hussey,KK Cooper,Gurkeerat Singh,2,0,2,,0,0,0,0,0,False,,,,middle
