innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Gujarat Titans,1,1,WP Saha,Naveen-ul-Haq,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,2,WP Saha,Naveen-ul-Haq,Shubman Gill,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,3,WP Saha,Naveen-ul-Haq,Shubman Gill,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,4,WP Saha,Naveen-ul-Haq,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,5,WP Saha,Naveen-ul-Haq,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,6,WP Saha,Naveen-ul-Haq,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,1,Shubman Gill,KH Pandya,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,2,Shubman Gill,KH Pandya,WP Saha,0,0,0,,0,0,0,0,0,True,caught,Shubman Gill,Ravi Bishnoi,powerplay
1,Gujarat Titans,2,3,HH Pandya,KH Pandya,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,4,HH Pandya,KH Pandya,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,5,HH Pandya,KH Pandya,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,6,WP Saha,KH Pandya,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,1,HH Pandya,Naveen-ul-Haq,WP Saha,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,2,HH Pandya,Naveen-ul-Haq,WP Saha,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,3,WP Saha,Naveen-ul-Haq,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,4,WP Saha,Naveen-ul-Haq,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,5,WP Saha,Naveen-ul-Haq,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,6,WP Saha,Naveen-ul-Haq,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,1,WP Saha,KH Pandya,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,2,WP Saha,KH Pandya,HH Pandya,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,3,WP Saha,KH Pandya,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,4,WP Saha,KH Pandya,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,5,HH Pandya,KH Pandya,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,6,HH Pandya,KH Pandya,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,1,WP Saha,Avesh Khan,HH Pandya,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,2,WP Saha,Avesh Khan,HH Pandya,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,3,WP Saha,Avesh Khan,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,4,WP Saha,Avesh Khan,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,5,HH Pandya,Avesh Khan,WP Saha,0,0,0,,0,0,0,0,0,False,,,,powerplay
