match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2010-03-13,Mumbai Indians,Brabourne Stadium,26,22,4,0,118.18,c & b R Sathish,1
6,2010-03-15,Delhi Daredevils,"Sardar Patel Stadium, Motera",18,17,3,0,105.88,c V Sehwag b PJ Sangwan,2
