match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
20,2024-04-07,Mumbai Indians,"Wankhede Stadium, Mumbai",1.0,0,15,0,15.0,1,0,0
35,2024-04-20,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi",2.0,0,41,0,20.5,1,0,0
