match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2015-04-12,Delhi Daredevils,Feroz Shah Kotla,7,4,1,0,175.0,not out,9
32,2015-05-01,Mumbai Indians,Wankhede Stadium,6,5,0,0,120.0,"run out (KA Pollard, R Vinay Kumar)",8
