innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,RV Uthappa,14,3.2
1,Kolkata Knight Riders,2,G Gambhir,90,11.3
1,Kolkata Knight Riders,3,MK Pandey,113,14.4
1,Kolkata Knight Riders,4,YK Pathan,118,15.1
1,Kolkata Knight Riders,5,SA Yadav,125,16.2
2,Royal Challengers Bangalore,1,CH Gayle,71,8.3
