innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,34,3,30,6.8,1,9
1,Rajasthan Royals,middle,69,3,54,7.67,7,17
1,Rajasthan Royals,powerplay,43,0,36,7.17,7,20
2,Royal Challengers Bangalore,death,57,0,36,9.5,8,12
2,Royal Challengers Bangalore,middle,40,1,35,6.86,4,11
2,Royal Challengers Bangalore,powerplay,54,0,31,10.45,11,12
