match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
12,2023-04-08,Mumbai Indians,"Wankhede Stadium, Mumbai",4.0,0,37,1,9.25,3,0,0
17,2023-04-12,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk, Chennai",2.0,0,14,0,7.0,2,1,0
