match_number,date,opponent,catches,stumpings,run_outs
5,2023-04-02,Mumbai Indians,1,0,0
43,2023-05-01,Lucknow Super Giants,0,0,1
65,2023-05-18,Sunrisers Hyderabad,1,0,0
