match_number,date,opponent,catches,stumpings,run_outs
7,2021-04-15,Rajasthan Royals,1,0,0
13,2021-04-20,Mumbai Indians,3,0,0
20,2021-04-25,Sunrisers Hyderabad,0,1,0
25,2021-04-29,Kolkata Knight Riders,0,1,0
33,2021-09-22,Sunrisers Hyderabad,1,0,2
36,2021-09-25,Rajasthan Royals,2,1,0
46,2021-10-02,Mumbai Indians,1,0,0
50,2021-10-04,Chennai Super Kings,1,0,0
59,2021-10-13,Kolkata Knight Riders,1,0,0
