match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
49,2017-05-09,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali",15,8,3,0,187.5,not out,8
55,2017-05-14,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,4,3,1,0,133.33,c JD Unadkat b SN Thakur,5
