match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
49,2017-05-09,Kolkata Knight Riders,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,0,18,2,4.5,8,1,0
51,2017-05-11,Mumbai Indians,Wankhede Stadium,2.0,0,17,1,8.5,5,0,0
55,2017-05-14,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,3.0,0,14,0,4.67,10,0,0
