match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2011-04-09,Royal Challengers Bangalore,Nehru Stadium,0,1,0,0,0.0,c SS Tiwary b DP Nannes,6
10,2011-04-13,Pune Warriors,Dr DY Patil Sports Academy,26,18,3,0,144.44,not out,7
22,2011-04-20,Kolkata Knight Riders,Eden Gardens,10,10,0,1,100.0,not out,7
28,2011-04-24,Rajasthan Royals,Sawai Mansingh Stadium,0,1,0,0,0.0,c SR Watson b SK Trivedi,6
32,2011-04-27,Deccan Chargers,Nehru Stadium,0,1,0,0,0.0,b I Sharma,4
45,2011-05-05,Kolkata Knight Riders,Nehru Stadium,1,1,0,0,100.0,not out,7
50,2011-05-08,Royal Challengers Bangalore,M Chinnaswamy Stadium,7,15,1,0,46.67,c V Kohli b S Aravind,7
57,2011-05-13,Kings XI Punjab,Holkar Cricket Stadium,2,3,0,0,66.67,lbw b RJ Harris,7
