innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,AM Rahane,20,4.1
1,Rajasthan Royals,2,JP Faulkner,27,5.3
1,Rajasthan Royals,3,SR Watson,71,11.5
1,Rajasthan Royals,4,DH Yagnik,83,13.2
1,Rajasthan Royals,5,SV Samson,117,18.4
1,Rajasthan Royals,6,OA Shah,126,20.3
2,Kolkata Knight Riders,1,G Gambhir,41,6.3
2,Kolkata Knight Riders,2,MS Bisla,55,8.1
