match_number,date,opponent,catches,stumpings,run_outs
4,2015-04-11,Sunrisers Hyderabad,1,0,0
12,2015-04-17,Mumbai Indians,1,0,0
20,2015-04-22,Royal Challengers Bangalore,2,0,1
34,2015-05-02,Sunrisers Hyderabad,1,0,0
37,2015-05-04,Royal Challengers Bangalore,2,0,0
43,2015-05-08,Mumbai Indians,1,0,0
47,2015-05-10,Rajasthan Royals,1,0,0
