innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kolkata Knight Riders,1,1,RA Tripathi,Mohammed Shami,Shubman Gill,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Kolkata Knight Riders,1,2,Shubman Gill,Mohammed Shami,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,3,Shubman Gill,Mohammed Shami,RA Tripathi,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,4,Shubman Gill,Mohammed Shami,RA Tripathi,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,5,Shubman Gill,Mohammed Shami,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,1,6,Shubman Gill,Mohammed Shami,RA Tripathi,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,1,RA Tripathi,Arshdeep Singh,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,2,RA Tripathi,Arshdeep Singh,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,3,RA Tripathi,Arshdeep Singh,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,4,RA Tripathi,Arshdeep Singh,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,5,RA Tripathi,Arshdeep Singh,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,2,6,RA Tripathi,Arshdeep Singh,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,1,Shubman Gill,Mohammed Shami,RA Tripathi,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,2,RA Tripathi,Mohammed Shami,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,3,RA Tripathi,Mohammed Shami,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,4,RA Tripathi,Mohammed Shami,Shubman Gill,0,0,0,,0,0,0,0,0,True,bowled,RA Tripathi,,powerplay
1,Kolkata Knight Riders,3,5,N Rana,Mohammed Shami,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,3,6,N Rana,Mohammed Shami,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,1,N Rana,Arshdeep Singh,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,2,N Rana,Arshdeep Singh,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,3,Shubman Gill,Arshdeep Singh,N Rana,0,0,0,,0,0,0,0,0,True,run out,N Rana,,powerplay
1,Kolkata Knight Riders,4,4,Shubman Gill,Arshdeep Singh,EJG Morgan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,5,EJG Morgan,Arshdeep Singh,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,4,6,EJG Morgan,Arshdeep Singh,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,1,Shubman Gill,CJ Jordan,EJG Morgan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,2,Shubman Gill,CJ Jordan,EJG Morgan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,3,Shubman Gill,CJ Jordan,EJG Morgan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,4,Shubman Gill,CJ Jordan,EJG Morgan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kolkata Knight Riders,5,5,Shubman Gill,CJ Jordan,EJG Morgan,4,0,4,,0,0,0,0,0,False,,,,powerplay
